UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Rahul,@rahulajain,2013-05-22T23:43:01.000Z,"Rahul
@rahulajain
·
May 22, 2013","The DUMB money is in hedge funds. ""The typical hedge fund generated a YTD return of 5% through May 10, compared with 15% S&P"" GS $AAPL",,,,1,[],https://twitter.com/rahulajain/status/337352930548146176
Scott Redler,@RedDogT3,2013-05-22T14:10:06.000Z,"Scott Redler
@RedDogT3
·
May 22, 2013",$aapl did not go up with that futures spike- be a bit careful- but still looks okay- $444-$445 should be stop for extra,,3,1,2,[],https://twitter.com/RedDogT3/status/337208754485477377
Andrew Grant,@Volpinacci,2013-05-22T14:52:48.000Z,"Andrew Grant
@Volpinacci
·
May 22, 2013","However, the $AAPL OpEx 05/24 time spreads play (prev. posted) goes on. See chart: http://stks.co/sDkh",,,,1,[],https://twitter.com/Volpinacci/status/337219500330086400
boogidown,@boogidown,2013-05-22T18:44:43.000Z,"boogidown
@boogidown
·
May 22, 2013",IMO: I scale into 100% then scale out of 50% over and over throughout the day which means i bank $$ through day while holding runners. $AAPL,,,1,,[],https://twitter.com/boogidown/status/337277861725622272
"Rachel Shasha, MS, MFT",@Sassy_SPY,2013-05-22T02:43:51.000Z,"Rachel Shasha, MS, MFT
@Sassy_SPY
·
May 21, 2013",$AAPL OI - 420 and 450 highest http://stks.co/pDnk,,,2,,[],https://twitter.com/Sassy_SPY/status/337036051405234176
mongo,@mongombo,2013-05-22T23:27:50.000Z,"mongo
@mongombo
·
May 22, 2013",AAPL inverse head ans shoulders if plays out projects to $540. $AAPL - http://scharts.co/195sugf [ http://yfrog.com/1684257893p ] #stockcharts,,,,1,[],https://twitter.com/mongombo/status/337349112741646336
Warren Bevan,@WarrenBevanPEI,2013-05-22T14:54:03.000Z,"Warren Bevan
@WarrenBevanPEI
·
May 22, 2013",Was looking to short $AAPL near 100 day but had to run out and missed it. Looking for entries now but it will take some time. Later this pm,,,,1,[],https://twitter.com/WarrenBevanPEI/status/337219814294687744
Dan Rosenblum,@sharkbiotech,2013-05-22T12:08:16.000Z,"Dan Rosenblum
@sharkbiotech
·
May 22, 2013",$AAPL moving on $MS analyst Katy Huberty saying #iphone tracking well ahead of estimates,,1,1,1,[],https://twitter.com/sharkbiotech/status/337178094735601664
Celia++,@celiabennett,2013-05-22T15:34:03.000Z,"Celia++
@celiabennett
·
May 22, 2013","Charts close to ""seasonal reversal indicator"", but it's #nothing until NQ shows weakness. Waiting, watching, long $AAPL & $GOOG (hedged)",,,,1,[],https://twitter.com/celiabennett/status/337229878925594625
Allen Wastler,@AWastler,2013-05-22T13:07:23.000Z,"Allen Wastler
@AWastler
·
May 22, 2013",Usually when $AAPL is in the news it's about 10% of our ticker lookups. Yesty only 6.5%. Hmmmm...the thrill is gone?,,1,,1,[],https://twitter.com/AWastler/status/337192972175155201
Paul R. La Monica,@LaMonicaBuzz,2013-05-22T15:04:30.000Z,"Paul R. La Monica
@LaMonicaBuzz
·
May 22, 2013",When will someone ask Bernanke about avoiding taxes via Irish subsidiaries? Or why Fed won't buy Tea Party bonds? Wrong hearings. $AAPL #IRS,,,1,2,[],https://twitter.com/LaMonicaBuzz/status/337222445327073281
iStockAnalyst,@iStockAnalyst,2013-05-22T23:58:22.000Z,"iStockAnalyst
@iStockAnalyst
·
May 22, 2013",4 Turnarounds From The Worst Performer List $AAPL $FFIV $JCP $MNST: One of our favorite places to look for tur... http://bit.ly/14zxcjs,,,,1,[],https://twitter.com/iStockAnalyst/status/337356797000167425
Bigga,@MoolahMitch,2013-05-22T17:55:36.000Z,"Bigga
@MoolahMitch
·
May 22, 2013",IT CONTINUES: Apple Details Five Patents Violated by Samsung Galaxy S4 and Google Now http://macrumors.com/2013/05/22/apple-details-five-patents-violated-by-samsung-galaxy-s4-and-google-now/… $AAPL $GOOG,,,,2,[],https://twitter.com/MoolahMitch/status/337265504278421504
Scott Redler,@RedDogT3,2013-05-22T21:02:57.000Z,"Scott Redler
@RedDogT3
·
May 22, 2013",Here is a link to my video recap and look ahead.  $spy $xlf $gs $aapl $gld tomorrow I measure levels  http://t3live.com/articles/market-analysis/4132-a-day-to-take-notice.html…,,1,6,3,[],https://twitter.com/RedDogT3/status/337312650390286336
Benzinga,@Benzinga,2013-05-22T18:49:06.000Z,"Benzinga
@Benzinga
·
May 22, 2013",Apple Tops New WisdomTree Dividend ETF http://benzinga.com/trading-ideas/long-ideas/13/05/3612650/apple-tops-new-wisdomtree-dividend-etf… $AAPL,,,1,1,[],https://twitter.com/Benzinga/status/337278965326675968
Mike,@ThePantau,2013-05-22T23:35:16.000Z,"Mike
@ThePantau
·
May 22, 2013","Oh hey, bringing $AAPL CEO Tim Cook to a Senate hearing on taxes is really dumb. Here's why: http://pocketfullofliberty.com/apple-shareholders/…. Agree? #PFoL",,,1,2,[],https://twitter.com/ThePantau/status/337350983090855937
Sam Fell,@samueldfell,2013-05-22T21:01:20.000Z,"Sam Fell
@samueldfell
·
May 22, 2013","""The Steve Jobs Emails That Show How To Win A Hard-Nosed Negotiation (AAPL)"" good read http://feedly.com/k/14RKmYz",,,1,1,[],https://twitter.com/samueldfell/status/337312242330652672
Stock Market,@StockMarket411,2013-05-22T23:29:33.000Z,"Stock Market
@StockMarket411
·
May 22, 2013","Apple, former Washington wallflower, now at centre of tax fight $AAPL http://bit.ly/13M5lwX aapl, $AAPL, apple, news, stock",,,,1,[],https://twitter.com/StockMarket411/status/337349542951395328
Scott Wapner,@ScottWapnerCNBC,2013-05-22T01:47:09.000Z,"Scott Wapner
@ScottWapnerCNBC
·
May 21, 2013","With Cook facing criticism these days for $aapl stock price and speed of innovation, he showed he's got the chops for the gig. Important no?",,19,1,2,[],https://twitter.com/ScottWapnerCNBC/status/337021783226056705
Stockguy22,@stockguy22,2013-05-22T17:46:39.000Z,"Stockguy22
@stockguy22
·
May 22, 2013",How does a US corp. save so much in taxes with a Double Irish Dutch Sandwich? $AAPL $GOOG $MSFT $PFE $CSCO $FB $YHOO http://ow.ly/lidi8,,1,,2,[],https://twitter.com/stockguy22/status/337263248544002048
MSN Money,@MSN_Money,2013-05-22T17:42:08.000Z,"MSN Money
@MSN_Money
·
May 22, 2013",$AAPL has 102 billion stored overseas – out of reach of taxation by *any* government.     More:  http://on-msn.com/14up0Ry,,,1,,[],https://twitter.com/MSN_Money/status/337262111522697216
seasons gift,@seasonsgift,2013-05-22T17:51:56.000Z,"seasons gift
@seasonsgift
·
May 22, 2013",Apple Inc. (AAPL)'s Father's Day Promotion Kicks Off: Apple Inc. (AAPL) Website Promotional Offers. The promot... http://bit.ly/1a7ee4k,,,,1,[],https://twitter.com/seasonsgift/status/337264580197761024
Todd Sullivan,@ToddSullivan,2013-05-22T18:58:56.000Z,"Todd Sullivan
@ToddSullivan
·
May 22, 2013","The Rise of Virtual Brick-and-Mortars

Source: http://stks.co/dVCj $AAPL",,,,,[],https://twitter.com/ToddSullivan/status/337281442239361024
Pete Najarian,@petenajarian,2013-05-22T16:46:37.000Z,"Pete Najarian
@petenajarian
·
May 22, 2013","Markets: On AAPL, Senate singled out due to stature, but failed to convince most that AAPL is doing anything wrong....",,9,3,2,[],https://twitter.com/petenajarian/status/337248142443552769
Farhan Thawar,@fnthawar,2013-05-22T15:58:19.000Z,"Farhan Thawar
@fnthawar
·
May 22, 2013",AAPL staff are instructed to put all Macbook displays at a 90degree angle to force folks to interact with the laptop (i.e. adjust/touch/etc),,,2,1,['https://pbs.twimg.com/profile_images/1620890660067745792/vn6EdhRg_bigger.jpg'],https://twitter.com/fnthawar/status/337235985924509696
UPSIDETRADER,@upsidetrader,2013-05-22T14:24:52.000Z,"UPSIDETRADER
@upsidetrader
·
May 22, 2013","$AAPL in a nutshell, inverse H&S still in tact, needs over purple downtrend line for long  http://stks.co/pDrM",,1,,1,[],https://twitter.com/upsidetrader/status/337212469271474176
Benzinga,@Benzinga,2013-05-22T15:10:18.000Z,"Benzinga
@Benzinga
·
May 22, 2013",The Mystery Irish Loophole that Landed Apple in Hot Water http://benzinga.com/news/earnings/13/05/3610730/the-mystery-irish-loophole-that-landed-apple-in-hot-water… $AAPL,,,2,,[],https://twitter.com/Benzinga/status/337223901182578689
Showbiz Cheat Sheet,@cheatsheet,2013-05-22T17:58:55.000Z,"Showbiz Cheat Sheet
@cheatsheet
·
May 22, 2013",Will More Companies Follow in Apple’s Tax Footsteps? http://wallstcheatsheet.com/stocks/will-more-companies-follow-in-apples-tax-footsteps.html/… #Apple #IRS #Taxes $AAPL,,,2,1,[],https://twitter.com/cheatsheet/status/337266335342002178
Trader Dave,@DNev47,2013-05-22T21:04:05.000Z,"Trader Dave
@DNev47
·
May 22, 2013",Apple Must Counter The Intel-Microsoft Threat http://stks.co/sDpz $MSFT $AAPL $INTC,,,,1,[],https://twitter.com/DNev47/status/337312936211140608
Janek Wagner,@janekwagner,2013-05-22T20:44:37.000Z,"Janek Wagner
@janekwagner
·
May 22, 2013",Has Microsoft's Xbox One Destroyed Apple TV? http://seekingalpha.com/a/v6j5 $AAPL $SNE $MSFT,,,,1,[],https://twitter.com/janekwagner/status/337308036005777408
ariel,@arieljatib,2013-05-22T12:33:50.000Z,"ariel
@arieljatib
·
May 22, 2013",Mac malware signed with Apple ID infects activist’s laptop  http://ars.to/17P6A1V #Security $AAPL,,,,1,[],https://twitter.com/arieljatib/status/337184527791292416
Franc Ramon,@Franckxethee,2013-05-22T09:50:48.000Z,"Franc Ramon
@Franckxethee
·
May 22, 2013","Your iPad, iPhone Are Owned By #Google Now http://bit.ly/184HbyL #Apple #tech #ipad #OSX #iphone #mac #Siri #ios $AAPL $GOOG 
@mcilderman",,,1,1,[],https://twitter.com/Franckxethee/status/337143498052616192
Market Man,@GKesarios2,2013-05-22T18:42:40.000Z,"Market Man
@GKesarios2
·
May 22, 2013","Forget Apple, Google Is The Tax Avoidance Elephant In The Room http://seekingalpha.com/a/v63b $AAPL $CSCO $MSFT $ORCL $GOOG",,,,1,[],https://twitter.com/GKesarios2/status/337277349089382400
MI6007www,@mi6007www,2013-05-22T18:55:08.000Z,"MI6007www
@mi6007www
·
May 22, 2013",BlackBerry's Strategy Is The Best One To Retrieve Its Past Glory http://seekingalpha.com/a/v67h $AAPL $GOOG $BBRY,,,,1,[],https://twitter.com/mi6007www/status/337280482431606785
Chess,@chessNwine,2013-05-22T15:29:51.000Z,"Chess
@chessNwine
·
May 22, 2013",NEW POST: As the Apple Turns: How Obvious it Too Obvious?  http://stks.co/fWjc $AAPL $QQQ $STUDY,,,2,,[],https://twitter.com/chessNwine/status/337228825006059520
NFTNick.eth,@allnick,2013-05-22T18:25:01.000Z,"NFTNick.eth
@allnick
·
May 22, 2013",Would rather see $AAPL build their own version of Google X than provide dividends. Move the world forward…http://nick.ly/12va0AL,,,,2,[],https://twitter.com/allnick/status/337272903450107904
Bespoke,@bespokeinvest,2013-05-22T20:34:25.000Z,"Bespoke
@bespokeinvest
·
May 22, 2013",$AAPL bondholders have taken a beating. Down $280 mln since 5/3 issue date and that was before today. http://bloom.bg/14OLjAR,,1,2,1,[],https://twitter.com/bespokeinvest/status/337305468923953152
CARLOS URZOLA,@urzola,2013-05-22T15:15:21.000Z,"CARLOS URZOLA
@urzola
·
May 22, 2013","RT 
@CNBC
: Xbox One takes on Apple and Google with Smart TV. http://cnb.cx/14QCzKO $MSFT $AAPL $GOOG",,,,1,['https://pbs.twimg.com/card_img/1640531955136733184/cc68QrXr?format=jpg&name=small'],https://twitter.com/urzola/status/337225174548103169
Carmen Abascal Morte,@cabascalm,2013-05-22T20:57:45.000Z,"Carmen Abascal Morte
@cabascalm
·
May 22, 2013","12 Things You Never Knew You Could Do With Your iPad $AAPL by 
@_dtl
 http://read.bi/10zgPzJ",,,,1,[],https://twitter.com/cabascalm/status/337311340299444225
CNN Business,@CNNBusiness,2013-05-22T13:13:28.000Z,"CNN Business
@CNNBusiness
·
May 22, 2013","#Apple $AAPL pays a lot in U.S. taxes. But lots of folks believe it doesn't pay nearly enough. http://cnnmon.ie/18hTwQe 
@jjsahadi",,1,14,1,[],https://twitter.com/CNNBusiness/status/337194500474695681
Daryll Villena,@GreenDei,2013-05-22T16:08:02.000Z,"Daryll Villena
@GreenDei
·
May 22, 2013","Your iPad, iPhone Are Owned By #Google Now  http://bit.ly/184HbyL  #Apple #tech #ipad #OSX #iphone #mac #Siri #ios $AAPL $GOOG 
@mcilderman",,,2,,[],https://twitter.com/GreenDei/status/337238431845474304
ConscioussouldierJ,@Jerale,2013-05-22T19:33:07.000Z,"ConscioussouldierJ
@Jerale
·
May 22, 2013","BlackBerry's Strategy Is The Best One To Retrieve Its Past Glory http://seekingalpha.com/a/v67h $AAPL $GOOG $BBRY BBM #BBM 
@BlackBerry",,,,1,[],https://twitter.com/Jerale/status/337290043775414273
Squawk Box,@SquawkCNBC,2013-05-22T12:07:15.000Z,"Squawk Box
@SquawkCNBC
·
May 22, 2013","We've got Sen. 
@RobPortman
 on with 
@JoeSquawk
, 
@beckyquickcnbc
 & 
@andrewrsorkin
 talking about #TimCook on Capitol Hill $AAPL",,2,,1,[],https://twitter.com/SquawkCNBC/status/337177835942854656
Cesca Antonelli,@CescaAntonelli,2013-05-22T12:00:47.000Z,"Cesca Antonelli
@CescaAntonelli
·
May 22, 2013",Floyd Norris on how one response to Apple #tax strategy may be to copy it http://nyti.ms/16LYzuM $AAPL,,,,1,['https://pbs.twimg.com/card_img/1638378497004699654/YtDMgHk0?format=jpg&name=small'],https://twitter.com/CescaAntonelli/status/337176208540319745
ValueWalk - Exclusive hedge fund info (below),@valuewalk,2013-05-22T21:29:10.000Z,"ValueWalk - Exclusive hedge fund info (below)
@valuewalk
·
May 22, 2013",Jim Grant: Apple Bonds Good Short Candidate [VIDEO] http://stks.co/aVNn $FED $AAPL,,,,1,[],https://twitter.com/valuewalk/status/337319247946584065
Seeking Alpha,@SeekingAlpha,2013-05-22T20:50:09.000Z,"Seeking Alpha
@SeekingAlpha
·
May 22, 2013",Billionaire David Tepper's High Upside Potential Stock Picks http://seekingalpha.com/a/v6lx $AAPL $DAL $GT $LCC $UAL,,,1,3,[],https://twitter.com/SeekingAlpha/status/337309428716011520
carminegallo,@carminegallo,2013-05-22T12:54:22.000Z,"carminegallo
@carminegallo
·
May 22, 2013",Wall Street Journal analysis of Tim Cook $AAPL in senate yesterday. http://on.wsj.com/YZoN7C,,,2,,[],https://twitter.com/carminegallo/status/337189693731004418
Timothy Connolly CFA,@SconsetCapital,2013-05-22T20:40:25.000Z,"Timothy Connolly CFA
@SconsetCapital
·
May 22, 2013",The only bonds sold last month by Apple that gained were those that pay floating-rate coupons http://bloomberg.com/news/2013-05-21/apple-bonds-stick-buyers-with-280-6-million-loss-as-rates-climb.html… $AAPL,,,,1,[],https://twitter.com/SconsetCapital/status/337306977992577025
Insider Tech Business,@insidertechbiz,2013-05-22T10:35:03.000Z,"Insider Tech Business
@insidertechbiz
·
May 22, 2013","10 Things You Need To Know This Morning $MSFT $AMZN $AAPL $AAPL $YHOO by 
@jyarow
 http://read.bi/10kBgUp",,,2,,[],https://twitter.com/insidertechbiz/status/337154633363492864
Mark Gongloff,@markgongloff,2013-05-22T18:46:11.000Z,"Mark Gongloff
@markgongloff
·
May 22, 2013","In which 
@petersgoodman
 asks Siri about Apple's tax avoidance http://huff.to/10Pmd4P via 
@HuffPostTech
 $AAPL",,,2,,[],https://twitter.com/markgongloff/status/337278232611127296
John Gorup,@TheJohnGorup,2013-05-22T23:03:42.000Z,"John Gorup
@TheJohnGorup
·
May 22, 2013",";-) RT 
@BfullyComplex
 Apple CEO Tim Cook Pounds Another Nail Into the Keynesian Coffin http://buff.ly/12vbrPt $AAPL #timcook #tax #keynesian",,,1,,['https://pbs.twimg.com/card_img/1640293589896015872/zOFYWkD7?format=jpg&name=360x360'],https://twitter.com/TheJohnGorup/status/337343038575763458
Dean Landsman,@DeanLand,2013-05-22T01:18:04.000Z,"Dean Landsman
@DeanLand
·
May 21, 2013","Best Apple Tweet EVER!!!  RT 
@SAI
 21 Ways Switching To Apple Made My Life Harder $AAPL by 
@Jim_Edwards
 http://read.bi/ZbWTrx",,1,1,,[],https://twitter.com/DeanLand/status/337014466002710528
Veteran Market Timer,@3Xtraders,2013-05-22T14:50:36.000Z,"Veteran Market Timer
@3Xtraders
·
May 22, 2013",The blood is on your hands owners of Apple (AAPL) stock. Group Says Deaths Show Problems Remain Foxconn http://nyti.ms/YUWabJ #StockMarket,,,,1,[],https://twitter.com/3Xtraders/status/337218946346401792
Sally Shin,@sallyshin,2013-05-22T16:26:16.000Z,"Sally Shin
@sallyshin
·
May 22, 2013","@SquawkStreet
 tomorrow: 
@GoldmanSachs
' Kostin on his S&P views (new year-end target 1,750) & the new hedge fund report #SPX #AIG #GOOG #AAPL",,,1,,[],https://twitter.com/sallyshin/status/337243019843629057
Robert Salomon,@RobertSalomon,2013-05-22T16:06:18.000Z,"Robert Salomon
@RobertSalomon
·
May 22, 2013","AAPL's tax issue is neither new nor complicated. We've known about transfer price loopholes for years...
http://nyti.ms/16LYzuM",,,,1,[],https://twitter.com/RobertSalomon/status/337237994677338113
Geoff De Weaver,@geoff_deweaver,2013-05-22T15:10:06.000Z,"Geoff De Weaver
@geoff_deweaver
·
May 22, 2013","The Most-Bought Stocks of Investing Gurus: C, JPM, AAPL, ORCL, MSFT: Last week, gurus finished reporting their... http://onforb.es/1a6soCL",🦅,,1,2,[],https://twitter.com/geoff_deweaver/status/337223852105007104
Nereida Diesen,@nereidadin,2013-05-22T19:09:46.000Z,"Nereida Diesen
@nereidadin
·
May 22, 2013","this is great RT 
@markgongloff
: In which 
@petersgoodman
 asks Siri about Apple's tax avoidance http://huff.to/10Pmd4P via 
@HuffPostTech
 $AAPL",,,,1,['https://pbs.twimg.com/card_img/1633245633195790337/rDegBFPW?format=jpg&name=small'],https://twitter.com/nereidadin/status/337284165068259328
Kãяĕĕ KãKã,@Kaka_da_gidiboy,2013-05-22T15:09:59.000Z,"Kãяĕĕ KãKã
@Kaka_da_gidiboy
·
May 22, 2013","The Most-Bought Stocks of Investing Gurus: C, JPM, AAPL, ORCL, MSFT: Last week, gurus finished reporting their... http://onforb.es/16ODZu0",♏,,,1,[],https://twitter.com/Kaka_da_gidiboy/status/337223823160119296
TopBizCorp,@topbizcorp,2013-05-22T15:10:33.000Z,"TopBizCorp
@topbizcorp
·
May 22, 2013","Business News - The Most-Bought Stocks of Investing Gurus: C, JPM, AAPL, ORCL, MSFT: Last week, gurus finished... http://onforb.es/11bMKuS",,,,1,[],https://twitter.com/topbizcorp/status/337223966680829952
MarketWatch,@MarketWatch,2013-05-23T00:41:03.000Z,"MarketWatch
@MarketWatch
·
May 22, 2013","The top three favorite stocks among hedge funds: AIG, Google and Apple http://on.mktw.net/14RXpJN $AIG $GOOG $AAPL",,,18,6,[],https://twitter.com/MarketWatch/status/337367535261478912
Bloomberg Graphics,@BBGVisualData,2013-05-23T20:07:33.000Z,"Bloomberg Graphics
@BBGVisualData
·
May 23, 2013",Peter Oppenheimer of Apple is the S&P 500's top-paid CFO with $68.6M. See the full ranking at: http://ow.ly/lkY6t $AAPL,,1,12,6,['https://pbs.twimg.com/profile_images/1631723279676317709/-fjgaR2p_bigger.jpg'],https://twitter.com/BBGVisualData/status/337661098385887232
Super Q Guru,@superqguru,2013-05-23T20:29:12.000Z,"Super Q Guru
@superqguru
·
May 23, 2013","VALUE is the catalyst, why Apple rallied 1st in the AM. UnBearably Bullish! iOwn $AAPL",,,,2,[],https://twitter.com/superqguru/status/337666545041944577
Steven Spencer,@sspencer_smb,2013-05-23T16:29:48.000Z,"Steven Spencer
@sspencer_smb
·
May 23, 2013",starting to think based on $AAPL price action they execute their buback 1st 90 minutes each day,,1,4,2,[],https://twitter.com/sspencer_smb/status/337606297342062592
Dougie Kass,@DougKass,2013-05-23T15:03:40.000Z,"Dougie Kass
@DougKass
·
May 23, 2013",Sorry obviously wrong price on APPLE! I bought at 443.65!!  $AAPL,,5,2,3,[],https://twitter.com/DougKass/status/337584622391160832
