UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Johns Charts,@johnscharts,2019-05-02T16:53:38.000Z,"Johns Charts
@johnscharts
·
May 2, 2019",$AAPL 30 mn update with small support to watch,,1,1,4,['https://pbs.twimg.com/media/D5k6jPAW4AAtHPq?format=png&name=small'],https://twitter.com/johnscharts/status/1123993964028289024
Mike Janes,@JanesMike,2019-05-02T19:28:16.000Z,"Mike Janes
@JanesMike
·
May 2, 2019","""Global Smartwatch Shipments Grew 48%YoY in Q1 2019 with One in Three Being an #AppleWatch"" via 
@Satya_Analyst
 @CounterPointTR
 #AAPL https://counterpointresearch.com/global-smartwatch-shipments-grew-48yoy-q1-2019-one-three-apple-watch/…",,,4,7,['https://pbs.twimg.com/media/D5ld6gPWAAE0Mzp?format=jpg&name=small'],https://twitter.com/JanesMike/status/1124032878449393664
Isaias,@IsaiasT0130,2019-05-02T00:43:54.000Z,"Isaias
@IsaiasT0130
·
May 1, 2019","Join 
@RobinhoodApp
 and we'll both get a stock like $AAPL, $F, or $S for free. Make sure to use my link.

http://share.robinhood.com/isaiast",,1,,4,[],https://twitter.com/IsaiasT0130/status/1123749923906826243
Volatility,@getvolatility,2019-05-02T02:38:45.000Z,"Volatility
@getvolatility
·
May 1, 2019","Cheap put options and hedges: $AAPL puts cheaper than 88% of history, $FEYE 88%, $TEVA 88%, $TWLO 88%, $GLW 88%, $CRON 88%, $SNAP 88%",,,2,1,[],https://twitter.com/getvolatility/status/1123778826008440832
Microefutures-EquitiesETC Trading,@Microefutures,2019-05-02T12:41:28.000Z,"Microefutures-EquitiesETC Trading
@Microefutures
·
May 2, 2019","I am excited about the new AUTOMATED CHARTING partner we are using in our trading- does technical analysis work for you

TREND SPIDER 
@TrendSpider
 -most comprehensive technical analysis charting we have used
#stockstotrade $YETI $AAPL $FB

Get FREE DEMO at http://trendspider.com/pricing.php",,1,3,10,"['https://pbs.twimg.com/media/D5kAyTqXkAA7gWK?format=jpg&name=360x360', 'https://pbs.twimg.com/media/D5kA1OpXoAEE-1Q?format=png&name=small']",https://twitter.com/Microefutures/status/1123930503617269760
"All Apple, Always | News, Reviews, Guides",@iPhone_News,2019-05-02T13:34:33.000Z,"All Apple, Always | News, Reviews, Guides
@iPhone_News
·
May 2, 2019",AAPL stock buybacks mean the iPhone maker hasn’t yet retaken its $1T crown after all,,,3,11,[],https://twitter.com/iPhone_News/status/1123943864103055370
STOCKINFOCUS,@stockinfocus_,2019-05-02T17:54:55.000Z,"STOCKINFOCUS
@stockinfocus_
·
May 2, 2019","$ADHC Forms #CBD Joint Venture With Hi-Tunes Distribution To Establish A Vertically Aligned CBD/Hemp Firm
https://finance.yahoo.com/news/adhc-forms-cbd-joint-venture-123000564.html… 
@frontpagestocks
 #smallcap

$TSLA $TSLAQ $NVDA $ROKU $DIS $SHOP $AMZN $FB $NFLX $SBUX $MMM $CAT $UAA $DNKN $AAPL $QCOM $SQ $PINS #FrontPageStocks",💥 👁 👁,,2,5,['https://pbs.twimg.com/media/D5lIkHfX4AAhY7H?format=jpg&name=small'],https://twitter.com/stockinfocus_/status/1124009384768692226
Richard Lloyd,@richardglloyd,2019-05-02T16:30:23.000Z,"Richard Lloyd
@richardglloyd
·
May 2, 2019",One of big points here is how the next Huawei license pans out. The leverage is v different plus the Chinese telco has the benefit of having watched the FTC and Apple cases unfold $aapl $qcom,,1,5,3,['https://pbs.twimg.com/profile_images/1108284056326815744/t6HcyKk3_mini.png'],https://twitter.com/richardglloyd/status/1123988114287017985
Andrew,@openmindtrading,2019-05-02T14:19:34.000Z,"Andrew
@openmindtrading
·
May 2, 2019","Options buying recap from Wednesday 5/1! SR = stock replacement

OI was reviewed to verify the number of contracts added.

$AAPL $ACB $YNDX $AMBA $RCL $JD $CSIQ $TSLA $URI $HD $IRBT $ULTA $CPRI $PGR $JNJ $LEG $MYL $NVO $WST $YEXT $ROP $BABA",,,3,7,['https://pbs.twimg.com/media/D5kW7xgW0BM8OmA?format=png&name=small'],https://twitter.com/openmindtrading/status/1123955192897134593
Jeff Cooper,@JeffCooperLive,2019-05-02T05:18:19.000Z,"Jeff Cooper
@JeffCooperLive
·
May 2, 2019","$AAPL the 50% Rule is in play.
50% rally from lows.
at the same time $AAPL squared-out n Wednesday: May 1 is 90 degrees square 112.
it closed below 112 leaving a large range Volume Reversal",,,1,2,[],https://twitter.com/JeffCooperLive/status/1123818983759712256
Luke Gromen,@LukeGromen,2019-05-02T21:25:43.000Z,"Luke Gromen
@LukeGromen
·
May 2, 2019","Replying to 
@steve_alarm
 and 
@GOLDCOUNCIL",,3,,4,[],https://twitter.com/LukeGromen/status/1124062434719928320
Scott Redler,@RedDogT3,2019-05-02T15:18:45.000Z,"Scott Redler
@RedDogT3
·
May 2, 2019","$AAPL followup to the morning video, RAA here https://t3live.com/blog/scott-redler-all-star-offer?utm_campaign=all-star-raa&utm_medium=post&utm_source=scott-social&utm_content=all-star-raa-offer&utm_term=cold…",,,6,7,['https://pbs.twimg.com/media/D5kk1UQW4AAvxgL?format=jpg&name=small'],https://twitter.com/RedDogT3/status/1123970085574578176
See It Market,@seeitmarket,2019-05-02T12:42:48.000Z,"See It Market
@seeitmarket
·
May 2, 2019","Mid-Week Market Outlook: Apple Keeps Tech Bulls Running - https://seeitmarket.com/stock-market-outlook-apple-aapl-keeps-tech-bulls-running-19292/…  blog by 
@BrandonVanZee
  $SPY $QQQ $AAPL $XLE $USO $GLD $EEM",,,6,17,['https://pbs.twimg.com/card_img/1637376103579828224/Zqe-tPTI?format=jpg&name=small'],https://twitter.com/seeitmarket/status/1123930837995741184
Optuma,@Optuma,2019-05-02T10:43:15.000Z,"Optuma
@Optuma
·
May 2, 2019",$AAPL closed 4.9% higher yesterday for the 22nd time over the last 10 years. A quick Optuma signal test shows on average it is 3.2% higher a month later (in green) vs $SPX in yellow (0.4%) despite same prob of gain (red line is the relative out-performance).,,1,1,7,['https://pbs.twimg.com/media/D5jk9LXXkAALDHC?format=png&name=small'],https://twitter.com/Optuma/status/1123900753909882881
BINGO,@Borg74,2019-05-02T05:45:03.000Z,"BINGO
@Borg74
·
May 2, 2019","Replying to 
@wheeliedealer
 and 
@jpsc01",📊 🍏,1,1,4,['https://pbs.twimg.com/media/D5igrJjXkAIqHUG?format=jpg&name=small'],https://twitter.com/Borg74/status/1123825711230406658
Billy,@bgoat96,2019-05-02T02:50:16.000Z,"Billy
@bgoat96
·
May 1, 2019","Join 
@RobinhoodApp
 and we'll both get a stock like $AAPL, $F, or $S for free. Make sure to use my link.",💻,,,4,[],https://twitter.com/bgoat96/status/1123781722242469891
STOCKINFOCUS,@stockinfocus_,2019-05-02T17:57:03.000Z,"STOCKINFOCUS
@stockinfocus_
·
May 2, 2019","$BIXT Bioxytran announces plans to use a revolutionary new device, the MDX Viewer, to measure the effectiveness of BXT-25 in stroke patients 
@frontpagestocks
 https://finance.yahoo.com/news/bioxytran-licensing-fda-approved-technology-110000211.html… 

$DIA $BP $GUSH $XLF $XLE $XOP $XOM $JPM $GS $TSLA $SQ  $C $KMI  $AAPL $GOOG $BABA $FB $MMM",💥 👁 👁,,2,4,[],https://twitter.com/stockinfocus_/status/1124009924827189252
OptionsGod,@Optionsgod1,2019-05-02T15:50:18.000Z,"OptionsGod
@Optionsgod1
·
May 2, 2019","$AAPL 207,5 puts from 54 cents to 1.11 on last half",,,,7,['https://pbs.twimg.com/media/D5ksDJHWwAEg975?format=jpg&name=small'],https://twitter.com/Optionsgod1/status/1123978026952351744
Scott Redler,@RedDogT3,2019-05-02T17:24:09.000Z,"Scott Redler
@RedDogT3
·
May 2, 2019",$aapl quick follow up as you have a new reactionary pivot now,,1,1,7,['https://pbs.twimg.com/media/D5lBiXdWwAI81X1?format=jpg&name=small'],https://twitter.com/RedDogT3/status/1124001644994334720
TheTradingNinja,@TradeWithNinja,2019-05-02T16:52:02.000Z,"TheTradingNinja
@TradeWithNinja
·
May 2, 2019","2/2 ER this week $AAPL & $MET

2 more to go at the close today let’s see!",,,,6,[],https://twitter.com/TradeWithNinja/status/1123993559521275911
Hidden Small Caps (Mike),@hiddensmallcaps,2019-05-02T18:49:52.000Z,"Hidden Small Caps (Mike)
@hiddensmallcaps
·
May 2, 2019","I bought an iPod in 2002.  I remember thinking this is one of the greatest inventions of all time, looked at $AAPL and thought it was cheap, but never bought.  Its up 200X since then.

What's the next iPod?",,4,,7,[],https://twitter.com/hiddensmallcaps/status/1124023217130299393
Justin Pulitzer,@JustinPulitzer,2019-05-02T05:44:07.000Z,"Justin Pulitzer
@JustinPulitzer
·
May 2, 2019","FED Day ~ Mid-Week Review VIDEO 5/2: https://vimeo.com/ondemand/jptrades/333671462…

$VIX $SPY $IWM $QQQ $SOX $INTC $LRCX $XLNX $NVDA $QCOM $DIA $XLI $EL $BA $MCD $NKE $LMT $HD $IYT $CSX $UPS $XLF $JPM $TLT $GLD $UUP $XOM $FB $GOOGL $AAPL $AMZN $NFLX $DIS $TSLA $AMGN $SQ $PYPL $TTD $SHOP $SIX $MELI",💥,1,5,7,['https://pbs.twimg.com/card_img/1641388189565820928/wfdyyvlx?format=jpg&name=360x360'],https://twitter.com/JustinPulitzer/status/1123825475426684931
Daniel Newman,@danielnewmanUV,2019-05-02T01:38:10.000Z,"Daniel Newman
@danielnewmanUV
·
May 1, 2019","Insights from 
@OABlanchard
 on 
@Apple
 earnings. #Apple $AAPL",,,3,4,['https://pbs.twimg.com/profile_images/1032399869376225280/fKddwLcw_mini.jpg'],https://twitter.com/danielnewmanUV/status/1123763581013643264
Joe Rossignol,@rsgnl,2019-05-02T12:50:32.000Z,"Joe Rossignol
@rsgnl
·
May 2, 2019","Yep. Apple never hit $1T yesterday. 

4,601,075,000 shares outstanding × AAPL's intraday high of $215.31 yesterday = $990.6B.",,1,,4,"['https://pbs.twimg.com/profile_images/626828997318410240/dQMebq1K_mini.jpg', 'https://pbs.twimg.com/media/D5j-gosW0AMAEc3?format=jpg&name=small']",https://twitter.com/rsgnl/status/1123932785465528322
Dave Kranzler,@InvResDynamics,2019-05-02T14:07:22.000Z,"Dave Kranzler
@InvResDynamics
·
May 2, 2019","Replying to 
@StockBoardAsset",,,2,4,[],https://twitter.com/InvResDynamics/status/1123952121764884489
TradeStation,@TradeStation,2019-05-02T18:51:26.000Z,"TradeStation
@TradeStation
·
May 2, 2019",$AAPL is evolving its business but $GOOGL is struggling to move beyond search. It's the busiest week of #earnings season. Check out all the big stories! https://bit.ly/2WiQvy1,,2,10,70,[],https://twitter.com/TradeStation/status/1124023608156794883
T3 Live,@t3live,2019-05-02T12:50:07.000Z,"T3 Live
@t3live
·
May 2, 2019","Will $AAPL finish up today? 
@reddogt3
 dicussing now --> https://facebook.com/T3Live/videos/302463810674498/…",,,2,3,[],https://twitter.com/t3live/status/1123932680155013120
Dougie Kass,@DougKass,2019-05-02T11:25:00.000Z,"Dougie Kass
@DougKass
·
May 2, 2019","This morning on 
@realmoney
* At the car wash with Danielle Dimartino Booth https://youtube.com/watch?v=3v8I5egzoMo…
* A contrarian and negative view of $AAPL
* As expected $SQ delivered weak guidance - Why I would continue to avoid the shares.
* The market's dependency on the Fed",,2,,7,[],https://twitter.com/DougKass/status/1123911258854572033
Christopher Dungeon,@ChrisDungeon,2019-05-03T20:05:53.000Z,"Christopher Dungeon
@ChrisDungeon
·
May 3, 2019","It's official!! 

Sold $AAPL for $TSLA",,26,18,348,['https://pbs.twimg.com/media/D5qwJP6WsAAeP0C?format=jpg&name=small'],https://twitter.com/ChrisDungeon/status/1124404733479989248
Not_an_Analyst,@facts_tesla,2019-05-03T03:20:11.000Z,"Not_an_Analyst
@facts_tesla
·
May 2, 2019","iphone announced at macworld Jan 9, 2007

$aapl 3-year revenue increase (ttm) Dec. 31, 2009:

126%

#Model3 revealed March 31, 2016

$tsla 3-year revenue increase (ttm) March 31, 2019:

432%",,5,36,101,[],https://twitter.com/facts_tesla/status/1124151642037743617
FAHAD,@alfahadf10,2019-05-03T17:26:07.000Z,"FAHAD
@alfahadf10
·
May 3, 2019",WE HAVE ANOTHER WINNING WEEK $AAPL $INCY $BL $COUP $APD $ANSS $ACN $ALGN $AAXN $AYX PLEASE GO TO MY CHARTS AND CHECK THEM OUT. I LOVE IT WHEN SOME OF MY FOLLOWERS MAKE MONEY FROM MY CHARTS SO PLEASE MAKE ME HAPPY AND TELL ME THAT YOU HAVE. I WISH YOU ALL A GREAT WEEKEND,,9,4,62,[],https://twitter.com/alfahadf10/status/1124364526252646405
Luke Sosnowski,@luke_sosnowski,2019-05-03T22:58:21.000Z,"Luke Sosnowski
@luke_sosnowski
·
May 3, 2019","Great week's end over at #TRICKTRADES right to plan as always, proper trading for consistency and longevity in the markets at http://bit.ly/TrickTrades $SPY $QQQ $AAPL $BABA $NVDA $TSLA $AMD $TWTR $FB $BA $AMZN $NFLX",,1,,4,[],https://twitter.com/luke_sosnowski/status/1124448135865085952
Sandman,@Sandman7591,2019-05-03T21:36:25.000Z,"Sandman
@Sandman7591
·
May 3, 2019",Only seeing this now   but here is the genesis of the $AAPL $NIO rumor …    https://thelastdriverlicenseholder.com/2019/04/24/silicon-valley-rumors-apple-project-titan-staff-spotted-at-nio/…,,2,29,52,[],https://twitter.com/Sandman7591/status/1124427516737880065
asher.cro/hbar,@ItzYaBoiiAsh,2019-05-03T13:54:44.000Z,"asher.cro/hbar
@ItzYaBoiiAsh
·
May 3, 2019","$VRUS  this will run all summer and all next year. Trust the process. MKR group representation =. 
Don't be left out!!!

$cron $shmp $lfap $ttcm $aapl $dis $acb $xdsl $inkw $innd $bpop $gbrx $vyst $kfrg $goog $amzn $wmt 
@MLB
 @AnshuB9
 @Verus_Foods",👀 👀 🔥 🔥 💯 💦 🥂,1,2,17,['https://pbs.twimg.com/profile_images/1516119313073291264/od8fR8vV_mini.jpg'],https://twitter.com/ItzYaBoiiAsh/status/1124311330914230272
Tren Griffin,@trengriffin,2019-05-03T13:58:29.000Z,"Tren Griffin
@trengriffin
·
May 3, 2019","WARREN BUFFETT: The average cost [of our AAPL] is about $141. 

BECKY QUICK: Don’t you own about 5% of the shares?

BUFFETT: About 5%.
https://cnbc.com/2019/02/25/full-transcript-billionaire-investor-warren-buffett-speaks-with-cnbcs-becky-quick-on-squawk-box-today.html…

Also: ""$1.1 billion in aggregate dividends paid to Berkshire between the beginning of 2016 and the end of 2018.""",,2,3,12,['https://pbs.twimg.com/media/D5pcCwaUUAAuDJ6?format=jpg&name=small'],https://twitter.com/trengriffin/status/1124312272514326530
Eti,@Eti8888,2019-05-03T06:13:20.000Z,"Eti
@Eti8888
·
May 3, 2019","Linda Liau from 
@UCLA
 could get the next Nobel prize. #DCVAX, harnessing the immune system using dendritic cells to fight cancer. Top line results to come for #glioblastoma; it will validate $NWBO entire platform. Undervalued #stock.  Time to get in.  #Biotech $AMRN $AMZN $AAPL",,1,6,29,['https://pbs.twimg.com/profile_images/1406017850381422595/G1EVPgsO_mini.jpg'],https://twitter.com/Eti8888/status/1124195213243834369
CryptoLauren,@otc_cyborg,2019-05-03T01:10:32.000Z,"CryptoLauren
@otc_cyborg
·
May 2, 2019","LSE Interested in Blockchain and Distributed Ledgers? CEO Hints Yes http://bit.ly/2GXfrWu #bitcoin #blockchain #cryptocurrency #BTC #ICO #ethereum #eth #doge #xrp #ltc #crypto #fintech 
@BIGMONEYMIKE6
 @justinsuntron
 #TEAMBILLIONAIRE #BMM #MONEYGANG #profits #forex #mmj $AAPL #…",,,1,3,['https://pbs.twimg.com/media/D5msSLhXkAAAtnT?format=jpg&name=small'],https://twitter.com/otc_cyborg/status/1124119011342655488
SheepWolf,@realsheepwolf,2019-05-03T12:06:37.000Z,"SheepWolf
@realsheepwolf
·
May 3, 2019"," $VERB recently uplisted to #NASDAQ---share price totally disconnected from co. true value.
Accretive merger with Sound Concepts not priced in

$MSFT $ORCL $VALE $QCOM $CVSI $FNMA $FMCC $SIRI $AMZN $AAPL $SNAP $TWTR $ADBE $ABIO $ENPH $PRPO $NANO $PCRX $TAIT $STRA $VCYT $FNMA",💫 👉 ⚡,1,3,11,['https://pbs.twimg.com/media/D5pCU-uW4AEw9dh?format=jpg&name=small'],https://twitter.com/realsheepwolf/status/1124284123726667776
Barry Schwartz,@BarrySchwartzBW,2019-05-03T00:11:49.000Z,"Barry Schwartz
@BarrySchwartzBW
·
May 2, 2019","Whether it was Buffett or the other guys the thesis for Facebook, Google, Amazon, Apple and Microsoft had never been stronger. It is beyond nuts that most these are trading at a market multiple. $AMZN $GOOG $AAPL $FB $MSFT",,1,2,31,[],https://twitter.com/BarrySchwartzBW/status/1124104237879889926
Profit Trade Room,@ProfitTradeRoom,2019-05-03T18:32:23.000Z,"Profit Trade Room
@ProfitTradeRoom
·
May 3, 2019","As long as you work hard enough for it! 

#FridayMotivation #FridayFeeling $twtr $fb $spy $tsla $aapl $msft $lyft $abio",💪,1,1,3,['https://pbs.twimg.com/media/D5qZrMNW4AQzaYN?format=jpg&name=small'],https://twitter.com/ProfitTradeRoom/status/1124381204038520837
CryptoLauren,@otc_cyborg,2019-05-03T23:30:19.000Z,"CryptoLauren
@otc_cyborg
·
May 3, 2019","Facebook Partners with E-Commerce Companies to Support Crypto Payment http://bit.ly/2DLltaI #bitcoin #blockchain #cryptocurrency #BTC #ICO #ethereum #eth #doge #xrp #ltc #crypto #fintech 
@BIGMONEYMIKE6
 @justinsuntron
 #TEAMBILLIONAIRE #BMM #MONEYGANG #profits #forex #mmj $AAPL…",,,4,1,['https://pbs.twimg.com/media/D5re76eXoAYde2V?format=jpg&name=small'],https://twitter.com/otc_cyborg/status/1124456178891857920
Liberty,@LibertyRPF,2019-05-03T00:02:01.000Z,"Liberty
@LibertyRPF
·
May 2, 2019","It finally happened. Berkshire owns some AMZN. I wonder if this could go like AAPL. One of the Ts buys it first, and then Buffett ends up buying more later too.",💚 🥃,6,1,36,[],https://twitter.com/LibertyRPF/status/1124101768223371265
Traderstewie,@traderstewie,2019-05-03T14:58:54.000Z,"Traderstewie
@traderstewie
·
May 3, 2019","$AAPL acting well since its recent PEG (Power Earnings Gap) candle earlier this week..

Look for a small sideways move here before it continues to drift higher towards 2018 highs!",,2,6,26,['https://pbs.twimg.com/profile_images/1596525900748754946/IGg0xhsD_mini.jpg'],https://twitter.com/traderstewie/status/1124327476442742785
K H Λ N F U Z Ξ D,@Khanfuzed1,2019-05-03T15:41:23.000Z,"K H Λ N F U Z Ξ D
@Khanfuzed1
·
May 3, 2019","Tough day today, I accidentally filled 2x avg size on this marginal $AAPL entry for a nice rekt on that pullback. $FB didn't treat so well either on breakout of 196. Still pulled in a win on $TSLA short at highs, but not enough to stay green on the day. See you Monday!#daytrading",☝,,,1,"['https://pbs.twimg.com/media/D5pzmrFWsAE68Qr?format=png&name=small', 'https://pbs.twimg.com/media/D5pzmrFXkAYLjL7?format=png&name=small']",https://twitter.com/Khanfuzed1/status/1124338168520761344
Chubby Gristle,@steptoeinvest,2019-05-03T07:14:28.000Z,"Chubby Gristle
@steptoeinvest
·
May 3, 2019",Apple CEO Tim Cook said the Mac took a 5% hit on sales due to shortfall of Intel CPUs - and their inbound ‘new’ chip is still on the 14nm node. $AAPL must be seething about it.,,1,,7,[],https://twitter.com/steptoeinvest/status/1124210598638694402
Mark W. Yusko #TwoPointOneQuadrillion,@MarkYusko,2019-05-03T01:27:52.000Z,"Mark W. Yusko #TwoPointOneQuadrillion
@MarkYusko
·
May 2, 2019","5/ bottom line is that $TSLA Equity is worthless and $TSLAQ is inevitable as the company is a #CashIncinerationEngine and $AAPL should buy up all the bonds, force BK, take over, rebrand as iCar and ride off (pun intended) into the sunset...",,5,6,70,[],https://twitter.com/MarkYusko/status/1124123376828715008
Tr3ndy Jon,@Tr3ndyJon,2019-05-03T00:11:39.000Z,"Tr3ndy Jon
@Tr3ndyJon
·
May 2, 2019","Replying to 
@ripster47
 and 
@psk2329",,,,4,[],https://twitter.com/Tr3ndyJon/status/1124104195785797633
SheepWolf,@realsheepwolf,2019-05-03T16:30:00.000Z,"SheepWolf
@realsheepwolf
·
May 3, 2019"," $VERB MARKET DISRUPTORS ARE NEVER EASY FOR THE MASSES TO SPOT IN THE BEGINNING OR THERE WOULD BE MANY MORE BILLIONAIRES
THERE WILL BE GREAT STORIES TO TELL WHEN IT ALL UNFOLDS AND THE MASSES FINALLY GET IT
THINK $AAPL $NFLX $FB $TWTR $CRM PEOPLE DID NOT GET IT AT FIRST",💫 👉 👈 👈 ⭐ ⚡,,5,7,"['https://pbs.twimg.com/media/D5pOxTUWwAApprI?format=png&name=small', 'https://pbs.twimg.com/media/D5pOyQhX4AAfZ9e?format=png&name=360x360', 'https://pbs.twimg.com/media/D5pOzL0XsAAAi8m?format=png&name=360x360', 'https://pbs.twimg.com/media/D5pO0PqW4AAawCB?format=png&name=360x360']",https://twitter.com/realsheepwolf/status/1124350403204698112
